pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
3,17,Male,Right,77,Block 1,0.6159435000008671,0.125,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building9.png,mask_img/000000005131.png,experiment,q,q,428.6784672000067
3,17,Male,Right,78,Block 1,0.5200634000066202,0.125,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building7.png,mask_img/000000015155.png,experiment,q,q,430.2794050000084
3,17,Male,Right,79,Block 1,0.5258027999952901,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building6.png,mask_img/000000046155.png,experiment,q,q,431.7458811999968
3,17,Male,Right,80,Block 1,0.7812602999911178,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant5.png,mask_img/000000060623.png,experiment,u,u,433.245318900008
3,17,Male,Right,81,Block 1,0.6265984999918146,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building2.png,mask_img/000000045306.png,experiment,q,q,434.7326721999998
3,17,Male,Right,82,Block 1,0.6936898999992991,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant6.png,mask_img/000000060647.png,experiment,u,u,436.5168585000065
3,17,Male,Right,83,Block 1,0.5946915000095032,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana9.png,mask_img/000000012999.png,experiment,e,e,437.8314126000041
3,17,Male,Right,84,Block 1,0.6658868999948027,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building5.png,mask_img/000000036004.png,experiment,q,q,439.1569051999977
3,17,Male,Right,85,Block 1,0.6560848000081023,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person4.png,mask_img/000000020202.png,experiment,i,i,440.51693969999906
3,17,Male,Right,86,Block 1,0.6525647999951616,0.125,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird10.png,mask_img/000000034304.png,experiment,p,p,442.03301810000266
3,17,Male,Right,87,Block 1,0.5514828000013949,0.125,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus1.png,mask_img/000000036255.png,experiment,w,w,443.5168321999954
3,17,Male,Right,88,Block 1,0.7369582000101218,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree7.png,mask_img/000000041434.png,experiment,r,r,445.17251089999627
3,17,Male,Right,89,Block 1,0.7334896999964258,0.125,false,person,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person4.png,mask_img/000000062131.png,experiment,u,i,446.76478340000904
3,17,Male,Right,90,Block 1,0.6272769999923185,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person7.png,mask_img/000000040399.png,experiment,i,i,448.45288110000547
3,17,Male,Right,91,Block 1,0.5106872999895131,0.025,false,firehydrant,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant1.png,mask_img/000000017944.png,experiment,i,u,449.8025523999968
3,17,Male,Right,92,Block 1,0.6595560999994632,0.125,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,r,r,451.31967959999747
3,17,Male,Right,93,Block 1,0.7520039000082761,0.125,false,cat,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat5.png,mask_img/000000027704.png,experiment,p,o,453.00566690000414
3,17,Male,Right,94,Block 1,1.2691548000002513,0.125,false,banana,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana3.png,mask_img/000000042476.png,experiment,w,e,455.1169854000036
3,17,Male,Right,95,Block 1,0.6135546000004979,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree8.png,mask_img/000000041577.png,experiment,r,r,456.89268730000185
3,17,Male,Right,96,Block 1,1.5904253000044264,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant5.png,mask_img/000000050496.png,experiment,u,u,459.3329516000085
3,17,Male,Right,97,Block 1,0.8580715999996755,0.05,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person3.png,mask_img/000000062128.png,experiment,i,i,460.9889189999958
3,17,Male,Right,98,Block 1,0.6715966999909142,0.125,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant2.png,mask_img/000000039089.png,experiment,u,u,462.7904006000026
3,17,Male,Right,99,Block 1,0.9185272000031546,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant3.png,mask_img/000000050276.png,experiment,u,u,464.50083060000907
3,17,Male,Right,100,Block 1,0.7425550999905681,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus7.png,mask_img/000000026720.png,experiment,w,w,466.05290730000706
3,17,Male,Right,101,Block 1,0.6688025000039488,0.025,false,cat,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat2.png,mask_img/000000027371.png,experiment,p,o,467.4927335999964
3,17,Male,Right,102,Block 1,0.8789682999922661,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree3.png,mask_img/000000063147.png,experiment,r,r,469.14876290000393
3,17,Male,Right,103,Block 1,0.6122956000035629,0.025,false,person,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person3.png,mask_img/000000008920.png,experiment,u,i,470.52483579999534
3,17,Male,Right,104,Block 1,0.5146814000036102,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana2.png,mask_img/000000022983.png,experiment,e,e,471.9106635000062
3,17,Male,Right,105,Block 1,0.6838107999938074,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree7.png,mask_img/000000022256.png,experiment,r,r,473.3613458000036
3,17,Male,Right,106,Block 1,0.7439859000005526,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant9.png,mask_img/000000029056.png,experiment,u,u,474.8927607000078
3,17,Male,Right,107,Block 1,0.6651703999959864,0.125,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus9.png,mask_img/000000016764.png,experiment,w,w,476.6623181000032
3,17,Male,Right,108,Block 1,0.6686621999979252,0.025,false,bird,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird4.png,mask_img/000000055859.png,experiment,i,p,478.13274499999534
3,17,Male,Right,109,Block 1,0.5234238999983063,0.125,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person6.png,mask_img/000000020392.png,experiment,i,i,479.5634090999956
3,17,Male,Right,110,Block 1,0.9899509999959264,0.125,false,bus,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus9.png,mask_img/000000048268.png,experiment,u,w,481.4768058000045
3,17,Male,Right,111,Block 1,0.8310632999928202,0.025,false,firehydrant,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant4.png,mask_img/000000018882.png,experiment,i,u,483.4204608
3,17,Male,Right,112,Block 1,0.8150963000080083,0.125,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana8.png,mask_img/000000000690.png,experiment,e,e,485.05271340000036
3,17,Male,Right,113,Block 1,0.7015022999985376,0.125,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building10.png,mask_img/000000057068.png,experiment,q,q,486.5165407000022
3,17,Male,Right,114,Block 1,0.6812306000065291,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person2.png,mask_img/000000019932.png,experiment,i,i,487.93480600000476
3,17,Male,Right,115,Block 1,0.6519419999967795,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building9.png,mask_img/000000005131.png,experiment,q,q,489.42096650000894
3,17,Male,Right,116,Block 1,0.6317081000015605,0.025,false,firehydrant,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant9.png,mask_img/000000008329.png,experiment,i,u,490.99679879999894
3,17,Male,Right,117,Block 1,0.7310550999973202,0.125,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird6.png,mask_img/000000002337.png,experiment,p,p,492.5336043999996
3,17,Male,Right,118,Block 1,0.9488456999970367,0.125,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person5.png,mask_img/000000009286.png,experiment,i,i,494.2306349999999
3,17,Male,Right,119,Block 1,0.8940942999906838,0.025,false,firehydrant,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant10.png,mask_img/000000050148.png,experiment,w,u,496.0528783000045
3,17,Male,Right,120,Block 1,0.633737199997995,0.025,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat4.png,mask_img/000000017364.png,experiment,o,o,497.54065520000586
3,17,Male,Right,121,Block 1,1.376203899999382,0.125,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building5.png,mask_img/000000025034.png,experiment,q,q,499.7567679000058
3,17,Male,Right,122,Block 1,0.47096930000407156,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building6.png,mask_img/000000036006.png,experiment,q,q,501.10655140000745
3,17,Male,Right,123,Block 1,0.625269299998763,0.05,false,firehydrant,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant6.png,mask_img/000000008025.png,experiment,i,u,502.6207604000083
3,17,Male,Right,124,Block 1,0.7884476000035647,0.05,false,bus,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus4.png,mask_img/000000026053.png,experiment,e,w,504.1728032999963
3,17,Male,Right,125,Block 1,1.1075166999944486,0.125,false,tree,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree1.png,mask_img/000000062690.png,experiment,e,r,506.1329795000056
3,17,Male,Right,126,Block 1,0.7441513999947347,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building8.png,mask_img/000000025453.png,experiment,q,q,507.6927882000018
3,17,Male,Right,127,Block 1,0.7473960000061197,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat9.png,mask_img/000000060387.png,experiment,o,o,509.11671200000274
3,17,Male,Right,128,Block 1,0.840714999998454,0.125,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building10.png,mask_img/000000014428.png,experiment,q,q,510.7329452999984
3,17,Male,Right,129,Block 1,0.7470833999977913,0.025,false,bus,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus3.png,mask_img/000000015908.png,experiment,q,w,512.524874900002
3,17,Male,Right,130,Block 1,0.6858215999964159,0.125,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree10.png,mask_img/000000010414.png,experiment,r,r,514.0929802000028
3,17,Male,Right,131,Block 1,0.6055898999911733,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building6.png,mask_img/000000025143.png,experiment,q,q,515.532654900002
3,17,Male,Right,132,Block 1,0.8126723000023048,0.125,false,bus,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus5.png,mask_img/000000005615.png,experiment,e,w,517.4529165999993
3,17,Male,Right,133,Block 1,1.1280104000034044,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat9.png,mask_img/000000028231.png,experiment,o,o,519.4128523999971
3,17,Male,Right,134,Block 1,0.677380399996764,0.125,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana4.png,mask_img/000000000438.png,experiment,e,e,520.9789048000093
3,17,Male,Right,135,Block 1,0.8998842000000877,0.025,false,cat,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat8.png,mask_img/000000060245.png,experiment,i,o,522.6947771999985
3,17,Male,Right,136,Block 1,0.6407349999935832,0.05,false,banana,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana6.png,mask_img/000000000595.png,experiment,w,e,524.2366255000088
