pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
1,22,Male,Right,994,Block 7,1.0157642999984091,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana10.png,mask_img/000000022563.png,experiment,w,w,2646.3268953000006
1,22,Male,Right,995,Block 7,0.6956508000002941,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree2.png,mask_img/000000010560.png,experiment,i,i,2647.862564199997
1,22,Male,Right,996,Block 7,0.8224437000026228,0.05,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus4.png,mask_img/000000015927.png,experiment,r,r,2649.599046000003
1,22,Male,Right,997,Block 7,0.8016129999959958,0.05,false,person,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person5.png,mask_img/000000020381.png,experiment,i,q,2651.4551371999987
1,22,Male,Right,998,Block 7,1.1023688999994192,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building9.png,mask_img/000000058102.png,experiment,p,p,2653.5754089999973
1,22,Male,Right,999,Block 7,0.7801470000049449,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus7.png,mask_img/000000006146.png,experiment,r,r,2655.182804600001
1,22,Male,Right,1000,Block 7,0.7578611000062665,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,i,i,2656.9990158
1,22,Male,Right,1001,Block 7,0.7770626999990782,0.025,false,firehydrant,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant1.png,mask_img/000000017944.png,experiment,q,o,2658.5829516000013
1,22,Male,Right,1002,Block 7,0.7645666000025813,0.05,false,banana,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana3.png,mask_img/000000012313.png,experiment,r,w,2660.270951899998
1,22,Male,Right,1003,Block 7,0.8268307999969693,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird6.png,mask_img/000000034993.png,experiment,e,e,2662.0873286999995
1,22,Male,Right,1004,Block 7,0.8619861999977729,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana7.png,mask_img/000000023511.png,experiment,w,w,2663.8067630000005
1,22,Male,Right,1005,Block 7,0.9571617999972659,0.1,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird4.png,mask_img/000000013721.png,experiment,e,e,2665.807410499998
1,22,Male,Right,1006,Block 7,0.8995864000025904,0.025,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree1.png,mask_img/000000021206.png,experiment,i,i,2667.4311154000025
1,22,Male,Right,1007,Block 7,0.7527805000063381,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana2.png,mask_img/000000022983.png,experiment,w,w,2669.086969199998
1,22,Male,Right,1008,Block 7,0.7459684999994352,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana6.png,mask_img/000000000595.png,experiment,w,w,2745.320148699997
1,22,Male,Right,1009,Block 8,1.077163300004031,0.025,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana5.png,mask_img/000000042541.png,experiment,w,w,2747.375189899998
1,22,Male,Right,1010,Block 8,0.7916556999989552,0.1,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana3.png,mask_img/000000042476.png,experiment,w,w,2749.015562599998
1,22,Male,Right,1011,Block 8,1.0127365000007558,0.025,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree6.png,mask_img/000000022142.png,experiment,i,i,2750.679204699998
1,22,Male,Right,1012,Block 8,0.7028120999966632,0.1,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird7.png,mask_img/000000035132.png,experiment,e,e,2752.446871799999
1,22,Male,Right,1013,Block 8,0.8048776999930851,0.025,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat3.png,mask_img/000000027556.png,experiment,u,u,2754.2150736999974
1,22,Male,Right,1014,Block 8,0.6908092000012402,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person7.png,mask_img/000000040399.png,experiment,q,q,2755.6391317000016
1,22,Male,Right,1015,Block 8,1.123847199996817,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat1.png,mask_img/000000038177.png,experiment,u,u,2757.598950200001
1,22,Male,Right,1016,Block 8,0.7087780000001658,0.05,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana5.png,mask_img/000000042541.png,experiment,w,w,2759.0795115
1,22,Male,Right,1017,Block 8,0.9118727999957628,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird7.png,mask_img/000000013949.png,experiment,e,e,2760.631395199998
1,22,Male,Right,1018,Block 8,1.0863382000025013,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat7.png,mask_img/000000038798.png,experiment,u,u,2762.631358300001
1,22,Male,Right,1019,Block 8,0.7297566999986884,0.1,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird1.png,mask_img/000000055694.png,experiment,e,e,2764.047328300003
1,22,Male,Right,1020,Block 8,0.9221459000036702,0.025,false,bird,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird2.png,mask_img/000000044117.png,experiment,u,e,2766.094981000002
1,22,Male,Right,1021,Block 8,0.7682583999994677,0.1,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat3.png,mask_img/000000049254.png,experiment,u,u,2767.7833957999974
1,22,Male,Right,1022,Block 8,0.84727710000152,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus7.png,mask_img/000000047471.png,experiment,r,r,2769.5511571000025
1,22,Male,Right,1023,Block 8,0.8021768999969936,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird5.png,mask_img/000000013914.png,experiment,e,e,2771.0160245000006
1,22,Male,Right,1024,Block 8,0.6922477000043727,0.025,false,cat,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat1.png,mask_img/000000048664.png,experiment,i,u,2772.6717315999995
1,22,Male,Right,1025,Block 8,0.7432677000033436,0.1,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird7.png,mask_img/000000056036.png,experiment,e,e,2774.351813100002
1,22,Male,Right,1026,Block 8,1.0502637999961735,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree10.png,mask_img/000000040948.png,experiment,i,i,2776.351201700003
1,22,Male,Right,1027,Block 8,1.096616199996788,0.025,false,cat,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat4.png,mask_img/000000017364.png,experiment,e,u,2778.103311300001
1,22,Male,Right,1028,Block 8,0.6894811000020127,0.025,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana3.png,mask_img/000000054875.png,experiment,w,w,2779.863326300001
1,22,Male,Right,1029,Block 8,0.8167331999939051,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree7.png,mask_img/000000053635.png,experiment,i,i,2781.4471433
1,22,Male,Right,1030,Block 8,0.7527129000009154,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person7.png,mask_img/000000009648.png,experiment,q,q,2782.9912755999976
1,22,Male,Right,1031,Block 8,0.7625129000007291,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building4.png,mask_img/000000024912.png,experiment,p,p,2784.847267099998
1,22,Male,Right,1032,Block 8,0.8055075000011129,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant8.png,mask_img/000000028988.png,experiment,o,o,2786.3433216999983
1,22,Male,Right,1033,Block 8,0.6782453999985592,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat8.png,mask_img/000000038817.png,experiment,u,u,2788.0793399999966
1,22,Male,Right,1034,Block 8,0.7177545000013197,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus8.png,mask_img/000000048169.png,experiment,r,r,2789.927512800001
1,22,Male,Right,1035,Block 8,0.6985894000026747,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus2.png,mask_img/000000036622.png,experiment,r,r,2791.5747715000034
1,22,Male,Right,1036,Block 8,0.7254251999984263,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana7.png,mask_img/000000023511.png,experiment,w,w,2793.3833172000013
1,22,Male,Right,1037,Block 8,0.749902600000496,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant2.png,mask_img/000000007934.png,experiment,o,o,2795.0552769999995
1,22,Male,Right,1038,Block 8,0.8379951000024448,0.025,false,banana,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana3.png,mask_img/000000042476.png,experiment,i,w,2796.5831402999975
1,22,Male,Right,1039,Block 8,0.7370498000018415,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person8.png,mask_img/000000040466.png,experiment,q,q,2798.391499899997
1,22,Male,Right,1040,Block 8,1.1412228999979561,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building9.png,mask_img/000000046345.png,experiment,p,p,2800.5592909999978
1,22,Male,Right,1041,Block 8,0.9917184000005363,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building10.png,mask_img/000000035857.png,experiment,p,p,2802.423308899997
1,22,Male,Right,1042,Block 8,0.7088449000002583,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus7.png,mask_img/000000037339.png,experiment,r,r,2803.9030605000007
1,22,Male,Right,1043,Block 8,0.9983550999968429,0.025,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird9.png,mask_img/000000014175.png,experiment,e,e,2805.5995822999976
1,22,Male,Right,1044,Block 8,0.7383048999981838,0.025,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana4.png,mask_img/000000023015.png,experiment,w,w,2807.071471700001
1,22,Male,Right,1045,Block 8,0.9940941000022576,0.1,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus7.png,mask_img/000000006146.png,experiment,r,r,2808.991496100003
1,22,Male,Right,1046,Block 8,0.7105257000002894,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus9.png,mask_img/000000037864.png,experiment,r,r,2810.6312225
1,22,Male,Right,1047,Block 8,0.7706292999937432,0.025,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana9.png,mask_img/000000023967.png,experiment,w,w,2812.4721949000013
1,22,Male,Right,1048,Block 8,1.0034057000011671,0.025,false,person,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person10.png,mask_img/000000051453.png,experiment,e,q,2814.1431895999995
1,22,Male,Right,1049,Block 8,0.7398716000025161,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant8.png,mask_img/000000061512.png,experiment,o,o,2815.9029366999966
1,22,Male,Right,1050,Block 8,0.8525569999983418,0.1,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird2.png,mask_img/000000013169.png,experiment,e,e,2817.511286000001
1,22,Male,Right,1051,Block 8,0.8261722999959602,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,o,o,2819.3355080999972
1,22,Male,Right,1052,Block 8,0.6842595000052825,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree6.png,mask_img/000000053539.png,experiment,i,i,2820.9756560000023
1,22,Male,Right,1053,Block 8,0.7826478999995743,0.1,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building9.png,mask_img/000000025516.png,experiment,p,p,2822.5588541000034
1,22,Male,Right,1054,Block 8,0.8530591999951866,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant2.png,mask_img/000000028517.png,experiment,o,o,2824.5430135999995
1,22,Male,Right,1055,Block 8,0.8288545999967027,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree5.png,mask_img/000000022102.png,experiment,i,i,2826.1356844999973
1,22,Male,Right,1056,Block 8,0.7702638000046136,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird4.png,mask_img/000000013721.png,experiment,e,e,2827.7433390000006
1,22,Male,Right,1057,Block 8,0.8210688999970444,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building2.png,mask_img/000000045306.png,experiment,p,p,2829.527406000001
1,22,Male,Right,1058,Block 8,1.0774616999988211,0.1,false,person,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person6.png,mask_img/000000020392.png,experiment,e,q,2831.4873577000035
1,22,Male,Right,1059,Block 8,0.7652545999953873,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana9.png,mask_img/000000023967.png,experiment,w,w,2833.279531100001
1,22,Male,Right,1060,Block 8,0.7635383000015281,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana7.png,mask_img/000000033861.png,experiment,w,w,2834.983037099999
1,22,Male,Right,1061,Block 8,0.7867217000020901,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building8.png,mask_img/000000046245.png,experiment,p,p,2836.463149000003
1,22,Male,Right,1062,Block 8,0.8671300999994855,0.05,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat4.png,mask_img/000000017364.png,experiment,u,u,2838.3113144000017
1,22,Male,Right,1063,Block 8,0.7998100999975577,0.025,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus8.png,mask_img/000000016715.png,experiment,r,r,2840.1754
1,22,Male,Right,1064,Block 8,0.7393452999967849,0.025,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird5.png,mask_img/000000013914.png,experiment,e,e,2841.9433468999996
1,22,Male,Right,1065,Block 8,1.0245417000041925,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana6.png,mask_img/000000033756.png,experiment,w,w,2843.647288699998
1,22,Male,Right,1066,Block 8,0.7068005000037374,0.1,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird8.png,mask_img/000000035190.png,experiment,e,e,2845.151532099997
1,22,Male,Right,1067,Block 8,0.7851622000016505,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person6.png,mask_img/000000062337.png,experiment,q,q,2846.8076188999985
1,22,Male,Right,1068,Block 8,0.6889348999975482,0.1,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird2.png,mask_img/000000055737.png,experiment,e,e,2848.4714872999975
1,22,Male,Right,1069,Block 8,0.7397876999966684,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building4.png,mask_img/000000004239.png,experiment,p,p,2849.9916392000014
1,22,Male,Right,1070,Block 8,0.8274689999961993,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana9.png,mask_img/000000033955.png,experiment,w,w,2851.7998558000036
1,22,Male,Right,1071,Block 8,1.6012027999968268,0.1,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building2.png,mask_img/000000014472.png,experiment,p,p,2854.2079062999983
1,22,Male,Right,1072,Block 8,0.8128878999996232,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant3.png,mask_img/000000018864.png,experiment,o,o,2855.6714986000006
1,22,Male,Right,1073,Block 8,0.7719494999982999,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree7.png,mask_img/000000022256.png,experiment,i,i,2857.159435499998
1,22,Male,Right,1074,Block 8,0.7190652999997837,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana7.png,mask_img/000000055594.png,experiment,w,w,2858.6330479000026
1,22,Male,Right,1075,Block 8,0.705299000001105,0.025,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus10.png,mask_img/000000046805.png,experiment,p,r,2860.1510364999995
1,22,Male,Right,1076,Block 8,0.7427296999958344,0.05,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person10.png,mask_img/000000029128.png,experiment,q,q,2861.759049799999
1,22,Male,Right,1077,Block 8,0.8212127000006149,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant9.png,mask_img/000000061693.png,experiment,o,o,2863.3672915999996
1,22,Male,Right,1078,Block 8,0.8828988999957801,0.1,false,cat,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat9.png,mask_img/000000028231.png,experiment,w,u,2865.2315581000003
1,22,Male,Right,1079,Block 8,0.7351953999968828,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana10.png,mask_img/000000022563.png,experiment,w,w,2867.0069673000035
1,22,Male,Right,1080,Block 8,0.7618370999989565,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus9.png,mask_img/000000058910.png,experiment,r,r,2868.4711202000035
1,22,Male,Right,1081,Block 8,0.6861538999946788,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person4.png,mask_img/000000009178.png,experiment,q,q,2870.271606299997
1,22,Male,Right,1082,Block 8,0.7487707000036607,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus4.png,mask_img/000000036966.png,experiment,r,r,2871.8148585000017
1,22,Male,Right,1083,Block 8,0.7723851000046125,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building4.png,mask_img/000000057782.png,experiment,p,p,2873.6075114999985
1,22,Male,Right,1084,Block 8,0.7731423000004725,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree7.png,mask_img/000000032906.png,experiment,i,i,2875.2153002999985
1,22,Male,Right,1085,Block 8,0.7271323000022676,0.05,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus8.png,mask_img/000000016715.png,experiment,r,r,2876.695442600001
1,22,Male,Right,1086,Block 8,0.6991963000036776,0.025,false,firehydrant,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant8.png,mask_img/000000050794.png,experiment,i,o,2878.4310853999996
1,22,Male,Right,1087,Block 8,1.0737501000039629,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird2.png,mask_img/000000034455.png,experiment,e,e,2880.5432635000034
1,22,Male,Right,1088,Block 8,0.7534402000019327,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana8.png,mask_img/000000012733.png,experiment,w,w,2882.2792474000016
1,22,Male,Right,1089,Block 8,1.1117319999975734,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat5.png,mask_img/000000038601.png,experiment,u,u,2884.199334500001
1,22,Male,Right,1090,Block 8,1.2779289000027347,0.05,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana9.png,mask_img/000000055652.png,experiment,w,w,2886.3274520999985
1,22,Male,Right,1091,Block 8,0.8244527999995626,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant2.png,mask_img/000000060548.png,experiment,o,o,2887.855354500003
1,22,Male,Right,1092,Block 8,0.814337700001488,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus2.png,mask_img/000000005359.png,experiment,r,r,2889.551361500002
1,22,Male,Right,1093,Block 8,0.7840630999999121,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant1.png,mask_img/000000028304.png,experiment,o,o,2891.207638699998
1,22,Male,Right,1094,Block 8,0.795754599996144,0.1,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building6.png,mask_img/000000025143.png,experiment,p,p,2892.823766399997
1,22,Male,Right,1095,Block 8,1.0173637999978382,0.1,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person1.png,mask_img/000000051310.png,experiment,u,q,2894.8234129999983
